timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-10-28 09:51:03.000 +0000",1761645063.000169,10.806400,106.627381,10.900000,5.000000,9.500000,2.467730,196.085925
"2025-10-28 09:51:03.447 +0000",1761645063.446844,10.806386,106.627401,11.000000,5.000000,9.500000,2.417889,203.700000
"2025-10-28 09:51:04.000 +0000",1761645064.000160,10.806386,106.627401,11.000000,5.000000,9.500000,2.969614,214.157420
"2025-10-28 09:51:04.451 +0000",1761645064.450811,10.806366,106.627388,11.200000,5.000000,9.500000,2.778000,223.500000
"2025-10-28 09:51:05.461 +0000",1761645065.461012,10.806351,106.627368,11.200000,5.000000,9.500000,2.829444,245.400000
"2025-10-28 09:51:06.000 +0000",1761645066.000147,10.806351,106.627368,11.200000,5.000000,9.500000,3.610506,282.310913
"2025-10-28 09:51:06.467 +0000",1761645066.466770,10.806345,106.627339,11.300000,5.000000,9.500000,3.498222,282.310913
"2025-10-28 09:51:07.463 +0000",1761645067.463492,10.806349,106.627302,11.400000,5.000000,9.500000,4.578556,282.310913
"2025-10-28 09:51:08.000 +0000",1761645068.000129,10.806349,106.627302,11.400000,5.000000,9.500000,5.737418,282.310913
"2025-10-28 09:51:08.507 +0000",1761645068.506732,10.806360,106.627255,11.500000,5.000000,9.500000,5.813222,282.310913
"2025-10-28 09:51:09.479 +0000",1761645069.478819,10.806375,106.627197,11.500000,5.000000,9.500000,6.996444,282.310913
"2025-10-28 09:51:10.489 +0000",1761645070.488974,10.806387,106.627132,11.500000,5.000000,9.500000,7.768111,282.310913
"2025-10-28 09:51:11.462 +0000",1761645071.462340,10.806399,106.627056,11.500000,5.000000,9.500000,8.951333,282.310913
"2025-10-28 09:51:12.491 +0000",1761645072.491155,10.806412,106.626971,11.500000,5.000000,9.500000,9.980222,282.310913
"2025-10-28 09:51:13.487 +0000",1761645073.486943,10.806428,106.626876,11.500000,5.000000,9.500000,10.751889,282.310913
"2025-10-28 09:51:14.467 +0000",1761645074.466846,10.806447,106.626780,11.400000,5.000000,9.500000,10.649000,282.310913
"2025-10-28 09:51:15.477 +0000",1761645075.476844,10.806465,106.626685,11.200000,5.000000,9.500000,10.494667,282.344696
"2025-10-28 09:51:16.486 +0000",1761645076.485627,10.806485,106.626593,11.000000,5.000000,9.500000,10.031667,282.344696
"2025-10-28 09:51:17.484 +0000",1761645077.483908,10.806505,106.626509,10.700000,5.000000,9.500000,8.797000,282.344696
"2025-10-28 09:51:18.475 +0000",1761645078.475077,10.806521,106.626436,10.500000,5.000000,9.500000,7.305111,282.344696
"2025-10-28 09:51:19.474 +0000",1761645079.473859,10.806533,106.626375,10.300000,5.000000,9.500000,6.327667,282.344696
"2025-10-28 09:51:20.463 +0000",1761645080.462684,10.806545,106.626322,10.200000,5.000000,9.500000,5.504556,282.344696
"2025-10-28 09:51:21.483 +0000",1761645081.482524,10.806555,106.626275,10.100000,5.000000,9.500000,4.784333,282.344696
"2025-10-28 09:51:22.477 +0000",1761645082.476930,10.806564,106.626235,10.100000,5.000000,9.500000,4.269889,282.344696
"2025-10-28 09:51:23.473 +0000",1761645083.472866,10.806572,106.626199,10.000000,5.000000,9.500000,3.601111,282.344696
"2025-10-28 09:51:24.466 +0000",1761645084.466243,10.806578,106.626171,10.000000,5.000000,9.500000,2.520778,282.344696
"2025-10-28 09:51:25.471 +0000",1761645085.470507,10.806582,106.626151,10.000000,5.000000,9.500000,2.057778,282.344696
"2025-10-28 09:51:26.000 +0000",1761645086.000022,10.806582,106.626151,10.000000,5.000000,9.500000,2.216623,282.344696
"2025-10-28 09:51:26.487 +0000",1761645086.486833,10.806586,106.626131,10.100000,5.000000,9.500000,2.212111,282.344696
"2025-10-28 09:51:27.454 +0000",1761645087.453794,10.806591,106.626110,10.100000,5.000000,9.500000,2.417889,282.344696
"2025-10-28 09:51:28.000 +0000",1761645088.000015,10.806591,106.626110,10.100000,5.000000,9.500000,2.687152,282.344696
"2025-10-28 09:51:28.460 +0000",1761645088.460087,10.806596,106.626087,10.100000,5.000000,9.500000,2.623667,282.344696
"2025-10-28 09:51:29.471 +0000",1761645089.471070,10.806602,106.626060,10.100000,5.000000,9.500000,3.395333,282.344696
"2025-10-28 09:51:30.477 +0000",1761645090.476661,10.806609,106.626024,10.100000,5.000000,9.500000,4.578556,281.407990
"2025-10-28 09:51:31.474 +0000",1761645091.474042,10.806619,106.625976,10.200000,5.000000,9.500000,6.121889,281.407990
"2025-10-28 09:51:32.474 +0000",1761645092.473929,10.806633,106.625915,10.300000,5.000000,9.500000,7.459444,281.407990
"2025-10-28 09:51:33.468 +0000",1761645093.467966,10.806648,106.625844,10.200000,5.000000,9.500000,8.179667,281.407990
"2025-10-28 09:51:34.469 +0000",1761645094.468628,10.806664,106.625768,10.000000,5.000000,9.500000,8.848444,281.407990
"2025-10-28 09:51:35.486 +0000",1761645095.486282,10.806682,106.625685,10.000000,5.000000,9.500000,9.671556,281.407990
"2025-10-28 09:51:36.485 +0000",1761645096.484810,10.806702,106.625594,10.000000,5.000000,9.500000,10.700444,281.830902
"2025-10-28 09:51:37.463 +0000",1761645097.462918,10.806726,106.625494,10.000000,5.000000,9.500000,11.575000,281.830902
"2025-10-28 09:51:38.473 +0000",1761645098.473490,10.806753,106.625387,9.900000,5.000000,9.500000,12.501000,281.830902
"2025-10-28 09:51:39.447 +0000",1761645099.447119,10.806783,106.625272,9.800000,5.000000,9.500000,13.272667,281.830902
"2025-10-28 09:51:40.485 +0000",1761645100.485106,10.806813,106.625151,9.700000,5.000000,9.500000,13.838556,281.830902
"2025-10-28 09:51:41.470 +0000",1761645101.469520,10.806843,106.625027,9.500000,5.000000,9.500000,14.095778,282.365265
"2025-10-28 09:51:42.465 +0000",1761645102.464621,10.806870,106.624900,9.300000,5.000000,9.500000,14.147222,282.365265
"2025-10-28 09:51:43.457 +0000",1761645103.457276,10.806895,106.624773,9.000000,5.000000,9.500000,14.044333,282.365265
"2025-10-28 09:51:44.460 +0000",1761645104.459684,10.806923,106.624648,8.900000,5.000000,9.500000,13.941444,282.365265
"2025-10-28 09:51:45.450 +0000",1761645105.449879,10.806949,106.624526,8.900000,5.000000,9.500000,13.529889,282.365265
"2025-10-28 09:51:46.464 +0000",1761645106.463660,10.806975,106.624406,8.800000,5.000000,9.500000,13.324111,282.365265
"2025-10-28 09:51:47.463 +0000",1761645107.463441,10.806999,106.624287,8.700000,5.000000,9.500000,13.118333,282.255707
"2025-10-28 09:51:48.463 +0000",1761645108.462652,10.807020,106.624170,8.700000,5.000000,9.500000,12.809667,282.255707
"2025-10-28 09:51:49.524 +0000",1761645109.523736,10.807043,106.624056,8.600000,5.000000,9.500000,12.552444,282.255707
"2025-10-28 09:51:50.441 +0000",1761645110.441065,10.807065,106.623945,8.500000,5.000000,9.500000,12.140889,282.355225
"2025-10-28 09:51:51.458 +0000",1761645111.458162,10.807087,106.623839,8.600000,5.000000,9.500000,11.780778,282.355225
"2025-10-28 09:51:52.457 +0000",1761645112.456521,10.807108,106.623734,8.500000,5.000000,9.500000,11.626444,282.296661
"2025-10-28 09:51:53.445 +0000",1761645113.445442,10.807128,106.623629,8.600000,5.000000,9.500000,11.523556,282.296661
"2025-10-28 09:51:54.429 +0000",1761645114.429340,10.807149,106.623524,8.700000,5.000000,9.500000,11.832222,282.296661
"2025-10-28 09:51:55.449 +0000",1761645115.449040,10.807174,106.623418,8.700000,5.000000,9.500000,11.935111,282.296661
"2025-10-28 09:51:56.456 +0000",1761645116.456370,10.807197,106.623312,8.500000,5.000000,9.500000,11.626444,282.296661
"2025-10-28 09:51:57.000 +0000",1761645116.999946,10.807197,106.623312,8.500000,5.000000,9.500000,11.330803,282.296661
"2025-10-28 09:51:57.436 +0000",1761645117.436205,10.807216,106.623210,8.500000,5.000000,9.500000,11.163444,282.296661
"2025-10-28 09:51:58.442 +0000",1761645118.441677,10.807227,106.623109,8.600000,5.000000,9.500000,10.803333,282.296661
"2025-10-28 09:51:59.000 +0000",1761645118.999942,10.807227,106.623109,8.600000,5.000000,9.500000,10.579482,282.296661
"2025-10-28 09:51:59.451 +0000",1761645119.450831,10.807261,106.623018,8.800000,5.000000,9.500000,10.340333,283.312073
"2025-10-28 09:52:00.451 +0000",1761645120.451156,10.807283,106.622927,8.800000,5.000000,9.500000,10.031667,283.312073
"2025-10-28 09:52:01.451 +0000",1761645121.450699,10.807303,106.622839,8.900000,5.000000,9.500000,9.774444,283.312073
"2025-10-28 09:52:02.421 +0000",1761645122.421235,10.807324,106.622750,8.900000,5.000000,9.500000,10.083111,283.312073
"2025-10-28 09:52:03.425 +0000",1761645123.425427,10.807345,106.622659,9.000000,5.000000,9.500000,10.288889,283.312073
"2025-10-28 09:52:04.000 +0000",1761645123.999934,10.807345,106.622659,9.000000,5.000000,9.500000,10.353659,283.312073
"2025-10-28 09:52:04.447 +0000",1761645124.446762,10.807367,106.622567,9.000000,5.000000,9.500000,10.391778,283.069153
"2025-10-28 09:52:05.423 +0000",1761645125.423176,10.807388,106.622475,8.900000,5.000000,9.500000,10.186000,283.069153
"2025-10-28 09:52:06.469 +0000",1761645126.469369,10.807408,106.622388,8.700000,5.000000,9.500000,9.362889,283.069153
"2025-10-28 09:52:07.441 +0000",1761645127.441129,10.807426,106.622310,8.500000,5.000000,9.500000,8.231111,283.294159
"2025-10-28 09:52:08.440 +0000",1761645128.439514,10.807442,106.622242,8.400000,5.000000,9.500000,7.099333,283.294159
"2025-10-28 09:52:09.452 +0000",1761645129.451727,10.807455,106.622183,8.300000,5.000000,9.500000,5.916111,283.294159
"2025-10-28 09:52:10.444 +0000",1761645130.443938,10.807466,106.622137,8.300000,5.000000,9.500000,4.578556,283.294159
"2025-10-28 09:52:11.454 +0000",1761645131.454119,10.807474,106.622101,8.300000,5.000000,9.500000,3.241000,283.294159
"2025-10-28 09:52:12.443 +0000",1761645132.442956,10.807480,106.622079,8.200000,5.000000,9.500000,1.800556,283.294159
"2025-10-28 09:52:13.448 +0000",1761645133.448104,10.807482,106.622070,8.200000,5.000000,9.500000,0.411556,283.294159
"2025-10-28 09:52:14.000 +0000",1761645133.999918,10.807482,106.622070,8.200000,5.000000,9.500000,0.078458,283.294159
"2025-10-28 09:52:14.441 +0000",1761645134.441396,10.807482,106.622068,8.200000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:15.430 +0000",1761645135.430329,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:16.437 +0000",1761645136.436561,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:17.428 +0000",1761645137.428078,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:18.446 +0000",1761645138.445999,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:19.456 +0000",1761645139.456129,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:20.439 +0000",1761645140.439169,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:21.436 +0000",1761645141.435798,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:22.443 +0000",1761645142.443306,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:23.468 +0000",1761645143.467861,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:24.000 +0000",1761645143.999903,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:24.443 +0000",1761645144.443422,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:25.000 +0000",1761645144.999900,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:25.458 +0000",1761645145.457902,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:26.449 +0000",1761645146.449069,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:27.458 +0000",1761645147.458326,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:28.457 +0000",1761645148.457180,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:29.440 +0000",1761645149.440026,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:30.465 +0000",1761645150.465390,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:31.462 +0000",1761645151.462018,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:32.454 +0000",1761645152.453509,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:33.445 +0000",1761645153.445074,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:34.448 +0000",1761645154.448069,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:35.450 +0000",1761645155.449571,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:36.450 +0000",1761645156.449523,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:37.452 +0000",1761645157.452016,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:38.465 +0000",1761645158.464739,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:39.463 +0000",1761645159.462659,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:40.465 +0000",1761645160.465444,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:41.464 +0000",1761645161.463521,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:42.455 +0000",1761645162.454678,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:43.465 +0000",1761645163.464524,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:44.474 +0000",1761645164.473701,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:45.466 +0000",1761645165.465580,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:46.444 +0000",1761645166.443797,10.807482,106.622068,8.300000,5.000000,9.500000,0.000000,283.294159
"2025-10-28 09:52:47.452 +0000",1761645167.451609,10.807482,106.622068,8.300000,5.000000,9.500000,0.205778,283.294159
"2025-10-28 09:52:48.463 +0000",1761645168.462563,10.807483,106.622063,8.300000,5.000000,9.500000,0.617333,283.294159
"2025-10-28 09:52:49.465 +0000",1761645169.465346,10.807485,106.622055,8.300000,5.000000,9.500000,1.234667,283.294159
"2025-10-28 09:52:50.470 +0000",1761645170.469820,10.807489,106.622037,8.400000,5.000000,9.500000,2.880889,283.294159
"2025-10-28 09:52:51.460 +0000",1761645171.459505,10.807497,106.622003,8.400000,5.000000,9.500000,4.835778,283.294159
"2025-10-28 09:52:52.464 +0000",1761645172.463813,10.807509,106.621952,8.500000,5.000000,9.500000,6.636333,283.294159
"2025-10-28 09:52:53.570 +0000",1761645173.570004,10.807525,106.621884,8.600000,5.000000,9.500000,8.282556,283.294159
"2025-10-28 09:52:54.479 +0000",1761645174.478962,10.807543,106.621809,8.600000,5.000000,9.500000,8.694111,283.294159
"2025-10-28 09:52:55.464 +0000",1761645175.463755,10.807562,106.621725,8.600000,5.000000,9.500000,10.134556,283.294159
"2025-10-28 09:52:56.466 +0000",1761645176.466178,10.807584,106.621628,8.700000,5.000000,9.500000,11.523556,282.397522
"2025-10-28 09:52:57.468 +0000",1761645177.468050,10.807607,106.621519,8.900000,5.000000,9.500000,12.912556,282.397522
"2025-10-28 09:52:58.000 +0000",1761645177.999853,10.807607,106.621519,8.900000,5.000000,9.500000,13.566828,282.397522
"2025-10-28 09:52:58.462 +0000",1761645178.461893,10.807633,106.621400,8.800000,5.000000,9.500000,13.581333,282.397522
"2025-10-28 09:52:59.449 +0000",1761645179.448978,10.807660,106.621276,8.800000,5.000000,9.500000,13.890000,282.397522
"2025-10-28 09:53:00.462 +0000",1761645180.462431,10.807687,106.621151,8.800000,5.000000,9.500000,14.147222,282.397522
"2025-10-28 09:53:01.456 +0000",1761645181.456273,10.807715,106.621024,8.800000,5.000000,9.500000,14.198667,282.397522
"2025-10-28 09:53:02.474 +0000",1761645182.474032,10.807745,106.620898,8.800000,5.000000,9.500000,14.353000,283.130096
"2025-10-28 09:53:03.470 +0000",1761645183.470474,10.807774,106.620770,8.700000,5.000000,9.500000,14.353000,283.130096
"2025-10-28 09:53:04.000 +0000",1761645184.000354,10.807774,106.620770,8.700000,5.000000,9.500000,14.355150,283.130096
"2025-10-28 09:53:04.464 +0000",1761645184.463948,10.807804,106.620642,8.800000,5.000000,9.500000,14.353000,283.130096
"2025-10-28 09:53:05.466 +0000",1761645185.466174,10.807833,106.620514,8.800000,5.000000,9.500000,14.353000,283.130096
"2025-10-28 09:53:06.460 +0000",1761645186.460077,10.807863,106.620386,8.800000,5.000000,9.500000,14.301556,283.048370
"2025-10-28 09:53:07.472 +0000",1761645187.472164,10.807892,106.620258,8.700000,5.000000,9.500000,14.198667,283.048370
"2025-10-28 09:53:08.445 +0000",1761645188.444816,10.807920,106.620134,8.600000,5.000000,9.500000,13.787111,283.048370
"2025-10-28 09:53:09.454 +0000",1761645189.454236,10.807948,106.620012,8.500000,5.000000,9.500000,13.478444,283.048370
"2025-10-28 09:53:10.460 +0000",1761645190.460432,10.807976,106.619893,8.400000,5.000000,9.500000,13.169778,283.048370
"2025-10-28 09:53:11.472 +0000",1761645191.472409,10.808002,106.619777,8.400000,5.000000,9.500000,12.809667,283.048370
"2025-10-28 09:53:12.473 +0000",1761645192.473337,10.808028,106.619664,8.400000,5.000000,9.500000,12.552444,283.048370
"2025-10-28 09:53:13.470 +0000",1761645193.469571,10.808056,106.619556,8.400000,5.000000,9.500000,12.140889,285.031281
"2025-10-28 09:53:14.449 +0000",1761645194.449350,10.808084,106.619452,8.300000,5.000000,9.500000,11.317778,285.031281
"2025-10-28 09:53:15.454 +0000",1761645195.453797,10.808109,106.619356,8.000000,5.000000,9.500000,10.288889,285.031281
"2025-10-28 09:53:16.471 +0000",1761645196.470784,10.808132,106.619269,8.000000,5.000000,9.500000,9.260000,285.031281
"2025-10-28 09:53:17.474 +0000",1761645197.474380,10.808153,106.619193,8.000000,5.000000,9.500000,8.128222,285.333801
"2025-10-28 09:53:18.495 +0000",1761645198.494612,10.808171,106.619126,7.900000,5.000000,9.500000,6.996444,285.333801
"2025-10-28 09:53:19.495 +0000",1761645199.494980,10.808187,106.619068,7.800000,5.000000,9.500000,6.482000,285.333801
"2025-10-28 09:53:20.496 +0000",1761645200.495748,10.808202,106.619011,8.000000,5.000000,9.500000,6.276222,285.333801
"2025-10-28 09:53:21.489 +0000",1761645201.488685,10.808217,106.618956,7.900000,5.000000,9.500000,6.224778,285.333801
"2025-10-28 09:53:22.498 +0000",1761645202.498246,10.808232,106.618901,8.000000,5.000000,9.500000,6.379111,285.333801
"2025-10-28 09:53:23.473 +0000",1761645203.472531,10.808247,106.618844,8.000000,5.000000,9.500000,6.379111,285.333801
"2025-10-28 09:53:24.452 +0000",1761645204.452432,10.808263,106.618787,8.100000,5.000000,9.500000,6.636333,285.333801
"2025-10-28 09:53:25.455 +0000",1761645205.454657,10.808279,106.618729,8.100000,5.000000,9.500000,6.430556,285.333801
"2025-10-28 09:53:26.466 +0000",1761645206.466489,10.808293,106.618675,8.100000,5.000000,9.500000,5.864667,285.333801
